[INFO]  Namespace(dataset='ml1m', name='transe', seed=2023, gpu='0', epochs=30, batch_size=64, lr=0.5, weight_decay=0, l2_lambda=0, max_grad_norm=5.0, embed_size=100, num_neg_samples=5, steps_per_checkpoint=200, device='cpu')
[INFO]  Parameters:['watched', 'cinematography_by_cinematographer', 'produced_by_prodcompany', 'belong_to_category', 'starred_by_actor', 'composed_by_composer', 'produced_in_country', 'related_to_wikipage', 'edited_by_editor', 'produced_by_producer', 'wrote_by_writter', 'directed_by_director', 'user.weight', 'product.weight', 'composer.weight', 'prodcompany.weight', 'country.weight', 'category.weight', 'actor.weight', 'cinematographer.weight', 'editor.weight', 'wikipage.weight', 'writter.weight', 'producer.weight', 'director.weight', 'watched_bias.weight', 'cinematography_by_cinematographer_bias.weight', 'produced_by_prodcompany_bias.weight', 'belong_to_category_bias.weight', 'starred_by_actor_bias.weight', 'composed_by_composer_bias.weight', 'produced_in_country_bias.weight', 'related_to_wikipage_bias.weight', 'edited_by_editor_bias.weight', 'produced_by_producer_bias.weight', 'wrote_by_writter_bias.weight', 'directed_by_director_bias.weight']
[INFO]  Epoch: 12 | Review: 6220151/16709911 | Lr: 0.31388 | Smooth loss: 7.16397
[INFO]  Epoch: 12 | Review: 6232951/16709911 | Lr: 0.31350 | Smooth loss: 7.20864
[INFO]  Epoch: 12 | Review: 6245751/16709911 | Lr: 0.31311 | Smooth loss: 7.19125
[INFO]  Epoch: 12 | Review: 6258551/16709911 | Lr: 0.31273 | Smooth loss: 6.89620
[INFO]  Epoch: 12 | Review: 6271351/16709911 | Lr: 0.31235 | Smooth loss: 7.26634
[INFO]  Epoch: 12 | Review: 6284151/16709911 | Lr: 0.31197 | Smooth loss: 7.21541
[INFO]  Epoch: 12 | Review: 6296951/16709911 | Lr: 0.31158 | Smooth loss: 7.24837
[INFO]  Epoch: 12 | Review: 6309751/16709911 | Lr: 0.31120 | Smooth loss: 7.03913
[INFO]  Epoch: 12 | Review: 6322551/16709911 | Lr: 0.31082 | Smooth loss: 7.08968
[INFO]  Epoch: 12 | Review: 6335351/16709911 | Lr: 0.31043 | Smooth loss: 7.03352
[INFO]  Epoch: 12 | Review: 6348151/16709911 | Lr: 0.31005 | Smooth loss: 6.97767
[INFO]  Epoch: 12 | Review: 6360951/16709911 | Lr: 0.30967 | Smooth loss: 6.92345
[INFO]  Epoch: 12 | Review: 6373751/16709911 | Lr: 0.30928 | Smooth loss: 7.08094
[INFO]  Epoch: 12 | Review: 6386551/16709911 | Lr: 0.30890 | Smooth loss: 6.98605
[INFO]  Epoch: 12 | Review: 6399351/16709911 | Lr: 0.30852 | Smooth loss: 6.96122
[INFO]  Epoch: 12 | Review: 6412151/16709911 | Lr: 0.30814 | Smooth loss: 7.21999
[INFO]  Epoch: 12 | Review: 6424951/16709911 | Lr: 0.30775 | Smooth loss: 6.81377
[INFO]  Epoch: 12 | Review: 6437751/16709911 | Lr: 0.30737 | Smooth loss: 7.10597
[INFO]  Epoch: 12 | Review: 6450551/16709911 | Lr: 0.30699 | Smooth loss: 6.88688
[INFO]  Epoch: 12 | Review: 6463351/16709911 | Lr: 0.30660 | Smooth loss: 6.83782
[INFO]  Epoch: 12 | Review: 6476151/16709911 | Lr: 0.30622 | Smooth loss: 6.94427
[INFO]  Epoch: 12 | Review: 6488951/16709911 | Lr: 0.30584 | Smooth loss: 6.96906
[INFO]  Epoch: 12 | Review: 6501751/16709911 | Lr: 0.30545 | Smooth loss: 7.16880
[INFO]  Epoch: 12 | Review: 6514551/16709911 | Lr: 0.30507 | Smooth loss: 7.16674
[INFO]  Epoch: 12 | Review: 6527351/16709911 | Lr: 0.30469 | Smooth loss: 6.96639
[INFO]  Epoch: 12 | Review: 6540151/16709911 | Lr: 0.30431 | Smooth loss: 7.06166
[INFO]  Epoch: 12 | Review: 6552951/16709911 | Lr: 0.30392 | Smooth loss: 6.91910
[INFO]  Epoch: 12 | Review: 6565751/16709911 | Lr: 0.30354 | Smooth loss: 6.98590
[INFO]  Epoch: 12 | Review: 6578551/16709911 | Lr: 0.30316 | Smooth loss: 7.07068
[INFO]  Epoch: 12 | Review: 6591351/16709911 | Lr: 0.30277 | Smooth loss: 7.01667
[INFO]  Epoch: 12 | Review: 6604151/16709911 | Lr: 0.30239 | Smooth loss: 7.05669
[INFO]  Epoch: 12 | Review: 6616951/16709911 | Lr: 0.30201 | Smooth loss: 6.80580
[INFO]  Epoch: 12 | Review: 6629751/16709911 | Lr: 0.30162 | Smooth loss: 6.98387
[INFO]  Epoch: 12 | Review: 6642551/16709911 | Lr: 0.30124 | Smooth loss: 6.88932
[INFO]  Epoch: 12 | Review: 6655351/16709911 | Lr: 0.30086 | Smooth loss: 7.03224
[INFO]  Epoch: 12 | Review: 6668151/16709911 | Lr: 0.30048 | Smooth loss: 6.96823
[INFO]  Epoch: 12 | Review: 6680951/16709911 | Lr: 0.30009 | Smooth loss: 7.15382
[INFO]  Epoch: 13 | Review: 6693692/16709911 | Lr: 0.29971 | Smooth loss: 6.76932
[INFO]  Epoch: 13 | Review: 6706492/16709911 | Lr: 0.29933 | Smooth loss: 6.83824
[INFO]  Epoch: 13 | Review: 6719292/16709911 | Lr: 0.29894 | Smooth loss: 6.80094
[INFO]  Epoch: 13 | Review: 6732092/16709911 | Lr: 0.29856 | Smooth loss: 6.97303
[INFO]  Epoch: 13 | Review: 6744892/16709911 | Lr: 0.29818 | Smooth loss: 6.93565
[INFO]  Epoch: 13 | Review: 6757692/16709911 | Lr: 0.29780 | Smooth loss: 6.78511
[INFO]  Epoch: 13 | Review: 6770492/16709911 | Lr: 0.29741 | Smooth loss: 6.78320
[INFO]  Epoch: 13 | Review: 6783292/16709911 | Lr: 0.29703 | Smooth loss: 6.80207
[INFO]  Epoch: 13 | Review: 6796092/16709911 | Lr: 0.29665 | Smooth loss: 6.88499
[INFO]  Epoch: 13 | Review: 6808892/16709911 | Lr: 0.29626 | Smooth loss: 6.90950
[INFO]  Epoch: 13 | Review: 6821692/16709911 | Lr: 0.29588 | Smooth loss: 6.84418
[INFO]  Epoch: 13 | Review: 6834492/16709911 | Lr: 0.29550 | Smooth loss: 6.99258
[INFO]  Epoch: 13 | Review: 6847292/16709911 | Lr: 0.29511 | Smooth loss: 6.93791
[INFO]  Epoch: 13 | Review: 6860092/16709911 | Lr: 0.29473 | Smooth loss: 6.83421
[INFO]  Epoch: 13 | Review: 6872892/16709911 | Lr: 0.29435 | Smooth loss: 6.97195
[INFO]  Epoch: 13 | Review: 6885692/16709911 | Lr: 0.29397 | Smooth loss: 6.86559
[INFO]  Epoch: 13 | Review: 6898492/16709911 | Lr: 0.29358 | Smooth loss: 6.76234
[INFO]  Epoch: 13 | Review: 6911292/16709911 | Lr: 0.29320 | Smooth loss: 6.89525
[INFO]  Epoch: 13 | Review: 6924092/16709911 | Lr: 0.29282 | Smooth loss: 7.06543
[INFO]  Epoch: 13 | Review: 6936892/16709911 | Lr: 0.29243 | Smooth loss: 6.66878
[INFO]  Epoch: 13 | Review: 6949692/16709911 | Lr: 0.29205 | Smooth loss: 6.88457
[INFO]  Epoch: 13 | Review: 6962492/16709911 | Lr: 0.29167 | Smooth loss: 7.16014
[INFO]  Epoch: 13 | Review: 6975292/16709911 | Lr: 0.29128 | Smooth loss: 6.81383
[INFO]  Epoch: 13 | Review: 6988092/16709911 | Lr: 0.29090 | Smooth loss: 6.95303
[INFO]  Epoch: 13 | Review: 7000892/16709911 | Lr: 0.29052 | Smooth loss: 6.74800
[INFO]  Epoch: 13 | Review: 7013692/16709911 | Lr: 0.29014 | Smooth loss: 6.76468
[INFO]  Epoch: 13 | Review: 7026492/16709911 | Lr: 0.28975 | Smooth loss: 6.73940
[INFO]  Epoch: 13 | Review: 7039292/16709911 | Lr: 0.28937 | Smooth loss: 6.80368
[INFO]  Epoch: 13 | Review: 7052092/16709911 | Lr: 0.28899 | Smooth loss: 6.80078
[INFO]  Epoch: 13 | Review: 7064892/16709911 | Lr: 0.28860 | Smooth loss: 6.79145
[INFO]  Epoch: 13 | Review: 7077692/16709911 | Lr: 0.28822 | Smooth loss: 7.15504
[INFO]  Epoch: 13 | Review: 7090492/16709911 | Lr: 0.28784 | Smooth loss: 6.75566
[INFO]  Epoch: 13 | Review: 7103292/16709911 | Lr: 0.28745 | Smooth loss: 6.82748
[INFO]  Epoch: 13 | Review: 7116092/16709911 | Lr: 0.28707 | Smooth loss: 6.86035
[INFO]  Epoch: 13 | Review: 7128892/16709911 | Lr: 0.28669 | Smooth loss: 6.81448
[INFO]  Epoch: 13 | Review: 7141692/16709911 | Lr: 0.28631 | Smooth loss: 6.80645
[INFO]  Epoch: 13 | Review: 7154492/16709911 | Lr: 0.28592 | Smooth loss: 6.66567
[INFO]  Epoch: 13 | Review: 7167292/16709911 | Lr: 0.28554 | Smooth loss: 6.72217
[INFO]  Epoch: 13 | Review: 7180092/16709911 | Lr: 0.28516 | Smooth loss: 6.89542
[INFO]  Epoch: 13 | Review: 7192892/16709911 | Lr: 0.28477 | Smooth loss: 6.74037
[INFO]  Epoch: 13 | Review: 7205692/16709911 | Lr: 0.28439 | Smooth loss: 6.96794
[INFO]  Epoch: 13 | Review: 7218492/16709911 | Lr: 0.28401 | Smooth loss: 6.71823
[INFO]  Epoch: 13 | Review: 7231292/16709911 | Lr: 0.28362 | Smooth loss: 6.72517
[INFO]  Epoch: 14 | Review: 7244033/16709911 | Lr: 0.28324 | Smooth loss: 6.83403
[INFO]  Epoch: 14 | Review: 7256833/16709911 | Lr: 0.28286 | Smooth loss: 6.66483
[INFO]  Epoch: 14 | Review: 7269633/16709911 | Lr: 0.28248 | Smooth loss: 6.68401
[INFO]  Epoch: 14 | Review: 7282433/16709911 | Lr: 0.28209 | Smooth loss: 6.81731
[INFO]  Epoch: 14 | Review: 7295233/16709911 | Lr: 0.28171 | Smooth loss: 6.72843
[INFO]  Epoch: 14 | Review: 7308033/16709911 | Lr: 0.28133 | Smooth loss: 6.77300
[INFO]  Epoch: 14 | Review: 7320833/16709911 | Lr: 0.28095 | Smooth loss: 6.82380
[INFO]  Epoch: 14 | Review: 7333633/16709911 | Lr: 0.28056 | Smooth loss: 6.84707
[INFO]  Epoch: 14 | Review: 7346433/16709911 | Lr: 0.28018 | Smooth loss: 6.83209
[INFO]  Epoch: 14 | Review: 7359233/16709911 | Lr: 0.27980 | Smooth loss: 6.76292
[INFO]  Epoch: 14 | Review: 7372033/16709911 | Lr: 0.27941 | Smooth loss: 6.66527
[INFO]  Epoch: 14 | Review: 7384833/16709911 | Lr: 0.27903 | Smooth loss: 6.71160
[INFO]  Epoch: 14 | Review: 7397633/16709911 | Lr: 0.27865 | Smooth loss: 6.66984
[INFO]  Epoch: 14 | Review: 7410433/16709911 | Lr: 0.27826 | Smooth loss: 6.69340
[INFO]  Epoch: 14 | Review: 7423233/16709911 | Lr: 0.27788 | Smooth loss: 6.85448
[INFO]  Epoch: 14 | Review: 7436033/16709911 | Lr: 0.27750 | Smooth loss: 6.64514
[INFO]  Epoch: 14 | Review: 7448833/16709911 | Lr: 0.27712 | Smooth loss: 6.80419
[INFO]  Epoch: 14 | Review: 7461633/16709911 | Lr: 0.27673 | Smooth loss: 6.74155
[INFO]  Epoch: 14 | Review: 7474433/16709911 | Lr: 0.27635 | Smooth loss: 6.82175
[INFO]  Epoch: 14 | Review: 7487233/16709911 | Lr: 0.27597 | Smooth loss: 6.76139
[INFO]  Epoch: 14 | Review: 7500033/16709911 | Lr: 0.27558 | Smooth loss: 6.67681
[INFO]  Epoch: 14 | Review: 7512833/16709911 | Lr: 0.27520 | Smooth loss: 6.86574
[INFO]  Epoch: 14 | Review: 7525633/16709911 | Lr: 0.27482 | Smooth loss: 6.72237
[INFO]  Epoch: 14 | Review: 7538433/16709911 | Lr: 0.27443 | Smooth loss: 6.54792
[INFO]  Epoch: 14 | Review: 7551233/16709911 | Lr: 0.27405 | Smooth loss: 6.68067
[INFO]  Epoch: 14 | Review: 7564033/16709911 | Lr: 0.27367 | Smooth loss: 6.62347
[INFO]  Epoch: 14 | Review: 7576833/16709911 | Lr: 0.27329 | Smooth loss: 6.74514
[INFO]  Epoch: 14 | Review: 7589633/16709911 | Lr: 0.27290 | Smooth loss: 6.65660
[INFO]  Epoch: 14 | Review: 7602433/16709911 | Lr: 0.27252 | Smooth loss: 6.66810
[INFO]  Epoch: 14 | Review: 7615233/16709911 | Lr: 0.27214 | Smooth loss: 6.74071
[INFO]  Epoch: 14 | Review: 7628033/16709911 | Lr: 0.27175 | Smooth loss: 6.67306
[INFO]  Epoch: 14 | Review: 7640833/16709911 | Lr: 0.27137 | Smooth loss: 6.74433
[INFO]  Epoch: 14 | Review: 7653633/16709911 | Lr: 0.27099 | Smooth loss: 6.50233
[INFO]  Epoch: 14 | Review: 7666433/16709911 | Lr: 0.27060 | Smooth loss: 6.67288
[INFO]  Epoch: 14 | Review: 7679233/16709911 | Lr: 0.27022 | Smooth loss: 6.73605
[INFO]  Epoch: 14 | Review: 7692033/16709911 | Lr: 0.26984 | Smooth loss: 6.79463
[INFO]  Epoch: 14 | Review: 7704833/16709911 | Lr: 0.26946 | Smooth loss: 6.67305
[INFO]  Epoch: 14 | Review: 7717633/16709911 | Lr: 0.26907 | Smooth loss: 6.78273
[INFO]  Epoch: 14 | Review: 7730433/16709911 | Lr: 0.26869 | Smooth loss: 6.75116
[INFO]  Epoch: 14 | Review: 7743233/16709911 | Lr: 0.26831 | Smooth loss: 6.74486
[INFO]  Epoch: 14 | Review: 7756033/16709911 | Lr: 0.26792 | Smooth loss: 6.56754
[INFO]  Epoch: 14 | Review: 7768833/16709911 | Lr: 0.26754 | Smooth loss: 6.69895
[INFO]  Epoch: 14 | Review: 7781633/16709911 | Lr: 0.26716 | Smooth loss: 6.64067
[INFO]  Epoch: 14 | Review: 7794433/16709911 | Lr: 0.26677 | Smooth loss: 6.73774
[INFO]  Epoch: 15 | Review: 7807174/16709911 | Lr: 0.26639 | Smooth loss: 6.56077
[INFO]  Epoch: 15 | Review: 7819974/16709911 | Lr: 0.26601 | Smooth loss: 6.60113
[INFO]  Epoch: 15 | Review: 7832774/16709911 | Lr: 0.26563 | Smooth loss: 6.56799
[INFO]  Epoch: 15 | Review: 7845574/16709911 | Lr: 0.26524 | Smooth loss: 6.67750
[INFO]  Epoch: 15 | Review: 7858374/16709911 | Lr: 0.26486 | Smooth loss: 6.64974
[INFO]  Epoch: 15 | Review: 7871174/16709911 | Lr: 0.26448 | Smooth loss: 6.69789
[INFO]  Epoch: 15 | Review: 7883974/16709911 | Lr: 0.26409 | Smooth loss: 6.67889
[INFO]  Epoch: 15 | Review: 7896774/16709911 | Lr: 0.26371 | Smooth loss: 6.46860
[INFO]  Epoch: 15 | Review: 7909574/16709911 | Lr: 0.26333 | Smooth loss: 6.71515
[INFO]  Epoch: 15 | Review: 7922374/16709911 | Lr: 0.26295 | Smooth loss: 6.49481
[INFO]  Epoch: 15 | Review: 7935174/16709911 | Lr: 0.26256 | Smooth loss: 6.62962
[INFO]  Epoch: 15 | Review: 7947974/16709911 | Lr: 0.26218 | Smooth loss: 6.60321
[INFO]  Epoch: 15 | Review: 7960774/16709911 | Lr: 0.26180 | Smooth loss: 6.63672
[INFO]  Epoch: 15 | Review: 7973574/16709911 | Lr: 0.26141 | Smooth loss: 6.60313
[INFO]  Epoch: 15 | Review: 7986374/16709911 | Lr: 0.26103 | Smooth loss: 6.73213
[INFO]  Epoch: 15 | Review: 7999174/16709911 | Lr: 0.26065 | Smooth loss: 6.48519
[INFO]  Epoch: 15 | Review: 8011974/16709911 | Lr: 0.26026 | Smooth loss: 6.62119
[INFO]  Epoch: 15 | Review: 8024774/16709911 | Lr: 0.25988 | Smooth loss: 6.67659
[INFO]  Epoch: 15 | Review: 8037574/16709911 | Lr: 0.25950 | Smooth loss: 6.71180
[INFO]  Epoch: 15 | Review: 8050374/16709911 | Lr: 0.25912 | Smooth loss: 6.51936
[INFO]  Epoch: 15 | Review: 8063174/16709911 | Lr: 0.25873 | Smooth loss: 6.58245
[INFO]  Epoch: 15 | Review: 8075974/16709911 | Lr: 0.25835 | Smooth loss: 6.44815
[INFO]  Epoch: 15 | Review: 8088774/16709911 | Lr: 0.25797 | Smooth loss: 6.63877
[INFO]  Epoch: 15 | Review: 8101574/16709911 | Lr: 0.25758 | Smooth loss: 6.53209
[INFO]  Epoch: 15 | Review: 8114374/16709911 | Lr: 0.25720 | Smooth loss: 6.40030
[INFO]  Epoch: 15 | Review: 8127174/16709911 | Lr: 0.25682 | Smooth loss: 6.59883
[INFO]  Epoch: 15 | Review: 8139974/16709911 | Lr: 0.25643 | Smooth loss: 6.67968
[INFO]  Epoch: 15 | Review: 8152774/16709911 | Lr: 0.25605 | Smooth loss: 6.48186
[INFO]  Epoch: 15 | Review: 8165574/16709911 | Lr: 0.25567 | Smooth loss: 6.61410
[INFO]  Epoch: 15 | Review: 8178374/16709911 | Lr: 0.25529 | Smooth loss: 6.45974
[INFO]  Epoch: 15 | Review: 8191174/16709911 | Lr: 0.25490 | Smooth loss: 6.61067
[INFO]  Epoch: 15 | Review: 8203974/16709911 | Lr: 0.25452 | Smooth loss: 6.74714
[INFO]  Epoch: 15 | Review: 8216774/16709911 | Lr: 0.25414 | Smooth loss: 6.62901
[INFO]  Epoch: 15 | Review: 8229574/16709911 | Lr: 0.25375 | Smooth loss: 6.70742
[INFO]  Epoch: 15 | Review: 8242374/16709911 | Lr: 0.25337 | Smooth loss: 6.58823
[INFO]  Epoch: 15 | Review: 8255174/16709911 | Lr: 0.25299 | Smooth loss: 6.63064
[INFO]  Epoch: 15 | Review: 8267974/16709911 | Lr: 0.25260 | Smooth loss: 6.48837
[INFO]  Epoch: 15 | Review: 8280774/16709911 | Lr: 0.25222 | Smooth loss: 6.63336
[INFO]  Epoch: 15 | Review: 8293574/16709911 | Lr: 0.25184 | Smooth loss: 6.52976
[INFO]  Epoch: 15 | Review: 8306374/16709911 | Lr: 0.25146 | Smooth loss: 6.53891
[INFO]  Epoch: 15 | Review: 8319174/16709911 | Lr: 0.25107 | Smooth loss: 6.59370
[INFO]  Epoch: 15 | Review: 8331974/16709911 | Lr: 0.25069 | Smooth loss: 6.31064
[INFO]  Epoch: 15 | Review: 8344774/16709911 | Lr: 0.25031 | Smooth loss: 6.52530
[INFO]  Epoch: 16 | Review: 8357515/16709911 | Lr: 0.24993 | Smooth loss: 6.61841
[INFO]  Epoch: 16 | Review: 8370315/16709911 | Lr: 0.24954 | Smooth loss: 6.50817
[INFO]  Epoch: 16 | Review: 8383115/16709911 | Lr: 0.24916 | Smooth loss: 6.29502
[INFO]  Epoch: 16 | Review: 8395915/16709911 | Lr: 0.24878 | Smooth loss: 6.41891
[INFO]  Epoch: 16 | Review: 8408715/16709911 | Lr: 0.24839 | Smooth loss: 6.56454
[INFO]  Epoch: 16 | Review: 8421515/16709911 | Lr: 0.24801 | Smooth loss: 6.50662
[INFO]  Epoch: 16 | Review: 8434315/16709911 | Lr: 0.24763 | Smooth loss: 6.51130
[INFO]  Epoch: 16 | Review: 8447115/16709911 | Lr: 0.24724 | Smooth loss: 6.56854
[INFO]  Epoch: 16 | Review: 8459915/16709911 | Lr: 0.24686 | Smooth loss: 6.38936
[INFO]  Epoch: 16 | Review: 8472715/16709911 | Lr: 0.24648 | Smooth loss: 6.43541
[INFO]  Epoch: 16 | Review: 8485515/16709911 | Lr: 0.24610 | Smooth loss: 6.53518
[INFO]  Epoch: 16 | Review: 8498315/16709911 | Lr: 0.24571 | Smooth loss: 6.42112
[INFO]  Epoch: 16 | Review: 8511115/16709911 | Lr: 0.24533 | Smooth loss: 6.47189
[INFO]  Epoch: 16 | Review: 8523915/16709911 | Lr: 0.24495 | Smooth loss: 6.29689
[INFO]  Epoch: 16 | Review: 8536715/16709911 | Lr: 0.24456 | Smooth loss: 6.50622
[INFO]  Epoch: 16 | Review: 8549515/16709911 | Lr: 0.24418 | Smooth loss: 6.50068
[INFO]  Epoch: 16 | Review: 8562315/16709911 | Lr: 0.24380 | Smooth loss: 6.47448
[INFO]  Epoch: 16 | Review: 8575115/16709911 | Lr: 0.24341 | Smooth loss: 6.49994
[INFO]  Epoch: 16 | Review: 8587915/16709911 | Lr: 0.24303 | Smooth loss: 6.38635
[INFO]  Epoch: 16 | Review: 8600715/16709911 | Lr: 0.24265 | Smooth loss: 6.35598
[INFO]  Epoch: 16 | Review: 8613515/16709911 | Lr: 0.24227 | Smooth loss: 6.22317
[INFO]  Epoch: 16 | Review: 8626315/16709911 | Lr: 0.24188 | Smooth loss: 6.46976
[INFO]  Epoch: 16 | Review: 8639115/16709911 | Lr: 0.24150 | Smooth loss: 6.24232
[INFO]  Epoch: 16 | Review: 8651915/16709911 | Lr: 0.24112 | Smooth loss: 6.55401
[INFO]  Epoch: 16 | Review: 8664715/16709911 | Lr: 0.24073 | Smooth loss: 6.40223
[INFO]  Epoch: 16 | Review: 8677515/16709911 | Lr: 0.24035 | Smooth loss: 6.41003
[INFO]  Epoch: 16 | Review: 8690315/16709911 | Lr: 0.23997 | Smooth loss: 6.47194
[INFO]  Epoch: 16 | Review: 8703115/16709911 | Lr: 0.23958 | Smooth loss: 6.44747
[INFO]  Epoch: 16 | Review: 8715915/16709911 | Lr: 0.23920 | Smooth loss: 6.52236
[INFO]  Epoch: 16 | Review: 8728715/16709911 | Lr: 0.23882 | Smooth loss: 6.46107
[INFO]  Epoch: 16 | Review: 8741515/16709911 | Lr: 0.23844 | Smooth loss: 6.24510
[INFO]  Epoch: 16 | Review: 8754315/16709911 | Lr: 0.23805 | Smooth loss: 6.49231
[INFO]  Epoch: 16 | Review: 8767115/16709911 | Lr: 0.23767 | Smooth loss: 6.32020
[INFO]  Epoch: 16 | Review: 8779915/16709911 | Lr: 0.23729 | Smooth loss: 6.39918
[INFO]  Epoch: 16 | Review: 8792715/16709911 | Lr: 0.23690 | Smooth loss: 6.30970
[INFO]  Epoch: 16 | Review: 8805515/16709911 | Lr: 0.23652 | Smooth loss: 6.29238
[INFO]  Epoch: 16 | Review: 8818315/16709911 | Lr: 0.23614 | Smooth loss: 6.55697
[INFO]  Epoch: 16 | Review: 8831115/16709911 | Lr: 0.23575 | Smooth loss: 6.42326
[INFO]  Epoch: 16 | Review: 8843915/16709911 | Lr: 0.23537 | Smooth loss: 6.53655
[INFO]  Epoch: 16 | Review: 8856715/16709911 | Lr: 0.23499 | Smooth loss: 6.46339
[INFO]  Epoch: 16 | Review: 8869515/16709911 | Lr: 0.23461 | Smooth loss: 6.41601
[INFO]  Epoch: 16 | Review: 8882315/16709911 | Lr: 0.23422 | Smooth loss: 6.34838
[INFO]  Epoch: 16 | Review: 8895115/16709911 | Lr: 0.23384 | Smooth loss: 6.43505
[INFO]  Epoch: 16 | Review: 8907915/16709911 | Lr: 0.23346 | Smooth loss: 6.51087
[INFO]  Epoch: 17 | Review: 8920656/16709911 | Lr: 0.23307 | Smooth loss: 6.40650
[INFO]  Epoch: 17 | Review: 8933456/16709911 | Lr: 0.23269 | Smooth loss: 6.35674
[INFO]  Epoch: 17 | Review: 8946256/16709911 | Lr: 0.23231 | Smooth loss: 6.34287
[INFO]  Epoch: 17 | Review: 8959056/16709911 | Lr: 0.23193 | Smooth loss: 6.29652
[INFO]  Epoch: 17 | Review: 8971856/16709911 | Lr: 0.23154 | Smooth loss: 6.29698
[INFO]  Epoch: 17 | Review: 8984656/16709911 | Lr: 0.23116 | Smooth loss: 6.34724
[INFO]  Epoch: 17 | Review: 8997456/16709911 | Lr: 0.23078 | Smooth loss: 6.33367
[INFO]  Epoch: 17 | Review: 9010256/16709911 | Lr: 0.23039 | Smooth loss: 6.40226
[INFO]  Epoch: 17 | Review: 9023056/16709911 | Lr: 0.23001 | Smooth loss: 6.35217
[INFO]  Epoch: 17 | Review: 9035856/16709911 | Lr: 0.22963 | Smooth loss: 6.27052
[INFO]  Epoch: 17 | Review: 9048656/16709911 | Lr: 0.22924 | Smooth loss: 6.30451
[INFO]  Epoch: 17 | Review: 9061456/16709911 | Lr: 0.22886 | Smooth loss: 6.31512
[INFO]  Epoch: 17 | Review: 9074256/16709911 | Lr: 0.22848 | Smooth loss: 6.39903
[INFO]  Epoch: 17 | Review: 9087056/16709911 | Lr: 0.22810 | Smooth loss: 6.29585
[INFO]  Epoch: 17 | Review: 9099856/16709911 | Lr: 0.22771 | Smooth loss: 6.34369
[INFO]  Epoch: 17 | Review: 9112656/16709911 | Lr: 0.22733 | Smooth loss: 6.32657
[INFO]  Epoch: 17 | Review: 9125456/16709911 | Lr: 0.22695 | Smooth loss: 6.21820
[INFO]  Epoch: 17 | Review: 9138256/16709911 | Lr: 0.22656 | Smooth loss: 6.31288
[INFO]  Epoch: 17 | Review: 9151056/16709911 | Lr: 0.22618 | Smooth loss: 6.37936
[INFO]  Epoch: 17 | Review: 9163856/16709911 | Lr: 0.22580 | Smooth loss: 6.36639
[INFO]  Epoch: 17 | Review: 9176656/16709911 | Lr: 0.22541 | Smooth loss: 6.32648
[INFO]  Epoch: 17 | Review: 9189456/16709911 | Lr: 0.22503 | Smooth loss: 6.30459
[INFO]  Epoch: 17 | Review: 9202256/16709911 | Lr: 0.22465 | Smooth loss: 6.37987
[INFO]  Epoch: 17 | Review: 9215056/16709911 | Lr: 0.22427 | Smooth loss: 6.32386
[INFO]  Epoch: 17 | Review: 9227856/16709911 | Lr: 0.22388 | Smooth loss: 6.34663
[INFO]  Epoch: 17 | Review: 9240656/16709911 | Lr: 0.22350 | Smooth loss: 6.21091
[INFO]  Epoch: 17 | Review: 9253456/16709911 | Lr: 0.22312 | Smooth loss: 6.31426
[INFO]  Epoch: 17 | Review: 9266256/16709911 | Lr: 0.22273 | Smooth loss: 6.37495
[INFO]  Epoch: 17 | Review: 9279056/16709911 | Lr: 0.22235 | Smooth loss: 6.27737
[INFO]  Epoch: 17 | Review: 9291856/16709911 | Lr: 0.22197 | Smooth loss: 6.36040
[INFO]  Epoch: 17 | Review: 9304656/16709911 | Lr: 0.22158 | Smooth loss: 6.34301
[INFO]  Epoch: 17 | Review: 9317456/16709911 | Lr: 0.22120 | Smooth loss: 6.33574
[INFO]  Epoch: 17 | Review: 9330256/16709911 | Lr: 0.22082 | Smooth loss: 6.28684
[INFO]  Epoch: 17 | Review: 9343056/16709911 | Lr: 0.22044 | Smooth loss: 6.29643
[INFO]  Epoch: 17 | Review: 9355856/16709911 | Lr: 0.22005 | Smooth loss: 6.29574
[INFO]  Epoch: 17 | Review: 9368656/16709911 | Lr: 0.21967 | Smooth loss: 6.36874
[INFO]  Epoch: 17 | Review: 9381456/16709911 | Lr: 0.21929 | Smooth loss: 6.34874
[INFO]  Epoch: 17 | Review: 9394256/16709911 | Lr: 0.21890 | Smooth loss: 6.30837
[INFO]  Epoch: 17 | Review: 9407056/16709911 | Lr: 0.21852 | Smooth loss: 6.34251
[INFO]  Epoch: 17 | Review: 9419856/16709911 | Lr: 0.21814 | Smooth loss: 6.25415
[INFO]  Epoch: 17 | Review: 9432656/16709911 | Lr: 0.21775 | Smooth loss: 6.40553
[INFO]  Epoch: 17 | Review: 9445456/16709911 | Lr: 0.21737 | Smooth loss: 6.14230
[INFO]  Epoch: 17 | Review: 9458256/16709911 | Lr: 0.21699 | Smooth loss: 6.29672
[INFO]  Epoch: 18 | Review: 9470997/16709911 | Lr: 0.21661 | Smooth loss: 6.28665
[INFO]  Epoch: 18 | Review: 9483797/16709911 | Lr: 0.21622 | Smooth loss: 6.25733
[INFO]  Epoch: 18 | Review: 9496597/16709911 | Lr: 0.21584 | Smooth loss: 6.23766
[INFO]  Epoch: 18 | Review: 9509397/16709911 | Lr: 0.21546 | Smooth loss: 6.41330
